type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;AFASA Imóveis;476;480;Vieira Souto, 476m², 4 quartos, 2 suítes, 2 vagas;"PARA MAIS DETALHES, CLIQUE EM ""TOUR VIRTUAL"" E VEJA ESSE IMÓVEL SEM SAIR DE CASA. <br><br>Belíssimo apartamento com vista impecável na Vieira Souto com 476 m², planta circular, salão com 3 ambientes, janelas antirruído na sala e nos quartos, ampla sala de jantar, chão todo em mármore (do hall, salas e corredor até o hall íntimo, incluindo a cozinha). Quando você entra no espaço dos quartos, você tem tábua corrida. <br><br>São 4 quartos, sendo 2 suítes, 1 máster com closet, todos os banheiros com banheira, banheiro da suíte máster com 2 chuveiros, 2 pias, bem amplo e bonito. <br><br>A segunda suíte é enorme e você tem 1 banheiro social atendendo os 2 outros quartos. 3 portas blindadas. Da frente, dos fundos, e da passagem da sala íntima para os quartos. Da sala você tem um primeiro corredor que dá para o escritório e a grande sala íntima, que pode ser ampliada, ar condicionado central e sistema de som, telão, copa cozinha grande com despensa, espaço para um freezer e 2 geladeiras, armários refinados, área serviço com armários e dependência completa, com 3 camas. <br><br>Além disso, o imóvel ainda conta 02 vagas na escritura mias 01 na convenção do condomínio. <br><br>Prédio com portaria 24 horas, recém reformada. <br><br>Para mais detalhes, acesse o tour virtual do imóvel no link acima.<br><br>Ipanema está ao lado dos belíssimos bairros Leblon e Copacabana. Além disso, a região é conhecida pelo conforto e pela tranquilidade proporcionados aos seus moradores. <br><br>Quem escolhe morar em Ipanema sabe que vai usufruir de uma alta qualidade de vida, já que o bairro conta com diversas belezas naturais e possibilita às pessoas um contato mais íntimo com a natureza. <br><br>A região é a junção de uma vida mais saudável com todas as facilidades urbanas. A Avenida Vieira Souto, uma das principais vias cariocas, é um dos principais acessos a Ipanema, assim como a Avenida Epitácio Pessoa. Elas possibilitam diversas opções de trajetos de carro. E, para quem prefere o transporte público, o Metrô é uma ótima opção, com as Estações Nossa Senhora da Paz e General Osório.";2023-02-16T11:55:41.059Z;2023-05-16T23:39:24.102Z;;2;22420004;Avenida Vieira Souto;Ipanema;;2;4;4;25.000.000;5.752;12.850;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|HEATING|INTERCOM|KITCHEN|SEA_VIEW|SAFETY_CIRCUIT|HOME_OFFICE;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;008484-J-RJ;50.000;4;;False;USED;;UNIT;0;False;2133;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;cff0752d-6348-cc1c-4c4a-ea62f473edbc;/imovel/venda-apartamento-4-quartos-com-ar-condicionado-ipanema-zona-sul-rio-de-janeiro-rj-476m2-id-2613159734/;GRUPOZAP;2613159734;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;62.850;50.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Adma Imobiliária Boutique;220;220;Apartamento-À VENDA-Ipanema-Rio de Janeiro-RJ;Adma Imobiliária Boutique vende: Excelente apartamento frontal mar, com vista total para as praias do Arpoador, Ipanema e Leblon. Planta circular. São 220m² divididos em um Hall de entrada, sala em três ambientes, lavabo, quatro quartos originais sendo que atualmente possui três sendo duas suítes com hidromassagens e uma delas master, armários embutidos em todos cômodos, banheiro social, copa-cozinha com armários planejados, área de serviço e dependência completa. O Imóvel conta com duas vagas na escritura e portaria 24 h. Agende sua visita.<br>-Cod:CRAP40380 -Rev.16Mai;2023-01-05T21:55:18.963Z;2023-05-17T02:00:17.185Z;5;2;22420006;Avenida Vieira Souto;Ipanema;;2;5;4;9.300.000;2.572;5.200;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|INTERCOM|ELEVATOR;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;008179-J-RJ;20.000;1;;False;USED;;UNIT;0;False;CRAP40380;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;55e83314-c57b-30c7-a92f-c97598494a84;/imovel/venda-apartamento-4-quartos-com-ar-condicionado-ipanema-zona-sul-rio-de-janeiro-rj-220m2-id-2603711706/;GRUPOZAP;2603711706;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;25.200;20.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;2L RIO IMÓVEIS;182;186;Imóvel alto padrão na parte baixa da Gávea, próximo ao JB, Lagoa e ao Shopping;Excelente imóvel de alto padrão na parte baixa da Gávea, próximo ao JB, Lagoa e ao Shopping. Perto do melhor comércio do bairro <br>Facilidade de transporte, sol da manhã, andar alto, claro e arejado. <br>Sao 182 mts2 divididos em varandão, ótimo living com 2 ambientes,, lavabo, 4 quartos com armários sendo 2suites, banheiro social, rouparia. <br>Copa, cozinha com ilha toda reformada com armários, área de serviço e dependência completa <br>3 vagas na escritura <br>Portaria 24hs <br>Câmeras de segurança <br>Playground <br>Salão de festas;2022-10-04T20:49:28.057Z;2023-05-12T12:53:02.872Z;;3;22451020;Rua Artur Araripe;Gávea;;2;3;4;3.000.000;10.000;2.400;STANDARD;APARTMENT;;RESIDENTIAL;RECREATION_AREA|GYM|ELEVATOR|PLAYGROUND|PARTY_HALL|BICYCLES_PLACE|GARDEN|CONCIERGE_24H|ELECTRONIC_GATE|DISABLED_ACCESS|BUILTIN_WARDROBE|PETS_ALLOWED|AIR_CONDITIONING;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;079296-F-RJ;14.000;5;;False;USED;;UNIT;0;False;AP277;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;2166998a-6970-0d50-450b-45a20d29b4d9;/imovel/venda-apartamento-4-quartos-com-academia-gavea-zona-sul-rio-de-janeiro-rj-182m2-id-2583388118/;GRUPOZAP;2583388118;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;16.400;14.000;apartamentos;False;False;False;True;False;True;False;False;False;False;False;True;False;False;False;True;False
;RJ JARDIM IMÓVEIS;160;160;Apartamento com 4 quartos para alugar, 160m² - Lagoa - Rio de Janeiro/RJ;A R.Jardim Imóveis aluga sem burocracia e com segurança, apartamento com 4 quartos, na Lagoa, Zona Sul do Rio de Janeiro/RJ!<br>Excelente apartamento, frente, 160m², andar alto, indevassável, sol da manhã, vista espetacular da Lagoa Rodrigo de Freitas, em frente ao Clube Naval Pirâque.<br>Situado em região nobre da cidade, a duas quadras do Jardim Botânico, é rodeado de ciclovia, clubes, farto comércio, mercados, agências bancárias, academias e os melhores restaurantes do Rio.<br>Salão de 45m², 4 quartos com armários sendo 1 suíte, banheiro social, lavabo, cozinha e área de serviços com armários, despensa, dependências completas, portaria 24 horas, CFTV, playground, salão de festas.<br>2 vagas de garagem.<br>Não possui fiador? Consulte-nos sobre outras garantias ou simule seu financiamento conosco, saiba em minutos qual o banco tem a melhor taxa para você!<br>A R.Jardim Imóveis é especializada em venda, locação e administração de imóveis.<br>Temos outras opções no Leblon, Ipanema, Botafogo, Lagoa, Flamengo, Leme, Copacabana e etc.<br>Venha nos fazer uma visita, temos os mais capacitados corretores do mercado, avaliamos e anunciamos o seu imóvel gratuitamente.<br>Os valores referentes às taxas e impostos, poderão sofrer variações. -;2023-04-11T12:08:32.637Z;2023-05-17T15:33:36.091Z;;2;22470001;Avenida Borges de Medeiros;Lagoa;;1;2;4;;757;2.318;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|ELEVATOR|INTERCOM|PLAYGROUND|ALARM_SYSTEM|CABLE_TV|SECURITY_24_HOURS|SERVICE_AREA;;RENTAL;Zona Sul;False;Apartamento para alugar em;;10.500;0;;False;USED;;UNIT;0;False;AP4128;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb1ebfca-ec76-64e8-81be-be577851b5f2;/imovel/aluguel-apartamento-4-quartos-com-cozinha-lagoa-zona-sul-rio-de-janeiro-rj-160m2-id-2625415696/;GRUPOZAP;2625415696;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;12.818;10.500;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False
;LUIZ CARRAPATOSO IMÓVEIS;280;280;Apartamento com 4 dormitórios para alugar, 280 m² por 8.120/mês - Ingá - Niterói/RJ;Apartamento de 4 quartos frente mar, para locação no Ingá, composto por: Varandão com vista mar, sala para até 4 ambientes, 4 quartos com armários sendo 2 suítes, banheiro social, lavabo, cozinha montada, dependencia completa e 2 vagas de garagem, -;2023-04-05T23:44:19.984Z;2023-05-14T10:31:48.047Z;;2;24210405;;Ingá;;2;5;4;;1.115;2.005;STANDARD;APARTMENT;;RESIDENTIAL;;;RENTAL;Bairros;False;Apartamento para alugar em;;5.000;0;;False;USED;;UNIT;0;False;AP0166;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;61a0ad7c-3b5f-a1f9-9290-e1724fd30a3f;/imovel/aluguel-apartamento-4-quartos-inga-niteroi-rj-280m2-id-2623326107/;GRUPOZAP;2623326107;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;7.005;5.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;JUST FOR YOU / REAL ESTATE AGENCY;300;300;Apartamento com 4 dormitórios, 300 m² - venda por 5.490.000,00 ou aluguel por 21.700,00/mês -;Just For You | Whatsapp 9 9 1 2 1 - 7 3 9 4 | Aluguel | Apto para alugar na Barra da Tijuca | Avenida do Pepe | Posto 01 e Frontal Mar.<br><br>TOTALMENTE MOBLIADO, apenas entrar e morar!<br>Frontal Mar<br>Possuindo 300m<br>04 quartos sendo 02 suites<br>03 vagas<br>Sala ampla com 03 ambientes<br>Varanda fechada em cortina de vidro<br>Portas blindadas e cameras de segurança 24h<br><br>Condominio com portaria até 1 hora da manha, piscina, duas saunas, academia e salão de festas. MOBILIADO! -;2023-04-07T00:19:52.239Z;2023-05-10T02:06:55.907Z;;3;22620170;Avenida Pepe;Barra da Tijuca;3;2;4;4;5.490.000;2.200;3.500;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|ELEVATOR|SERVICE_AREA;-23.014153;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;07072-J-RJ;16.000;0;-43.296591;False;USED;GOOGLE;UNIT;0;False;AP1591;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;2c17dcc9-1167-8a3c-a947-c7be130bd968;/imovel/venda-apartamento-4-quartos-com-ar-condicionado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-300m2-id-2623934198/;GRUPOZAP;2623934198;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;19.500;16.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Georges Vannier;391;391;Cobertura duplex para aluguel com 391 metros quadrados com 4 quartos;A cobertura duplex está localizado no bairro Recreio dos Bandeirantes tem 391 metros quadrados com 4 quartos sendo 3 suites e 6 banheiros<br>Possui espaço gourmet, varanda.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.Elevador para mais praticidade no dia-a-dia.;2023-04-14T15:53:26.723Z;2023-04-17T10:35:46.598Z;3;2;22795225;Rua Mário Faustino;Recreio Dos Bandeirantes;;3;6;4;;10.060;2.000;PREMIUM;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|SECURITY_CAMERA|SAFETY_CIRCUIT|SERVICE_ENTRANCE|ENTRANCE_HALL|ADULT_POOL|DISABLED_ACCESS|ELEVATOR|POOL|GOURMET_SPACE|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|BLINDEX_BOX|BARBECUE_BALCONY|LARGE_KITCHEN|BUILTIN_WARDROBE|BEDROOM_WARDROBE|BATHROOM_CABINETS|SERVICE_BATHROOM|INTERCOM|COPA|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY;;RENTAL;Zona Oeste;False;Cobertura para alugar em;066008-F-RJ;7.500;3;;False;USED;;UNIT;1;False;I54BGR;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ddb4b6c4-f03f-0e65-3bac-e3e844267e33;/imovel/aluguel-cobertura-4-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-391m2-id-2626152974/;GRUPOZAP;2626152974;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;9.500;7.500;apartamentos;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Carlos C. Vianna;300;300;Vieira Souto Frontal - 300 metros quadrados com 4 quartos;Vieira Souto Frontal - 300 metros quadrados Venda e Locação. Vista mar, deslumbrante. Salões , 4 dormitórios sendo 3 suítes, 2 salas, 2 vagas;2023-03-25T21:00:37.112Z;2023-04-18T15:29:32.690Z;;2;22420004;Avenida Vieira Souto;Ipanema;;3;6;4;10.490.000;3.000;6.900;PREMIUM;APARTMENT;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;80507-F-RJ;24.900;2;;False;USED;;UNIT;0;False;albvieirasouto;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d7c223e8-2f04-e972-5162-93c345cea838;/imovel/venda-apartamento-4-quartos-ipanema-zona-sul-rio-de-janeiro-rj-300m2-id-2620897739/;GRUPOZAP;2620897739;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.800;24.900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;REALLER IMÓVEIS;200;200;Rio de Janeiro - Apartamento Padrão - Barra da Tijuca;Apartamento totalmente reformado à venda na Praia da Barra da Tijuca no condomínio Beton. Frontal mar, 4 quartos transformado em 3 quartos e closet, sendo 2 suítes, todos os quartos com varanda, living em 3 ambientes, com sala de jantar, estar e tv, varanda com cortina de vidro, lavabo finamente acabado. Cozinha moderna com ilha, coocktop e armários planejados. Área de serviço com lavanderia e dependência de empregada completa. Projeto de iluminação em todo apartamento, além de ar condicionado do tipo split. 3 vagas de garagem e box para guarda de materiais e objetos. Condomínio com infraestrutura de lazer composta por quadra de tênis, polivalente, piscinas, sauna, churrasqueira, salão de festas e portaria 24h. (Atualizado em );2022-09-16T21:26:35.716Z;2023-05-17T00:59:15.252Z;;3;22630011;Avenida Lúcio Costa;Barra da Tijuca;;2;3;4;3.790.000;1.187;3.070;STANDARD;APARTMENT;;RESIDENTIAL;NUMBER_OF_FLOORS|DINNER_ROOM|BALCONY|SERVICE_AREA;;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;04482-J-RJ;13.000;0;;False;USED;;UNIT;0;False;RB0309;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;0a7e0ccc-6045-65d7-8e00-1accdb84c8c2;/imovel/venda-apartamento-4-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-200m2-id-2580674200/;GRUPOZAP;2580674200;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;16.070;13.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;A&M Consultoria Imobiliária;300;;Apartamento para aluguel possui 300 metros quadrados com 4 quartos;O apartamento no bairro Leblon tem 300 metros quadrados com 4 quartos sendo 1 suite e 3 banheiros;2022-12-21T15:15:48.740Z;2023-05-15T17:38:42.110Z;;2;22430060;Avenida Afrânio de Melo Franco;Leblon;;1;3;4;;20.800;6.050;PREMIUM;APARTMENT;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Apartamento para alugar em;;18.000;2;;False;USED;;UNIT;0;False;992E60ME;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;51ded59a-20bc-e2ab-7e14-75e600e0941e;/imovel/aluguel-apartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-rj-300m2-id-2600886567/;GRUPOZAP;2600886567;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;24.050;18.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LÍDER CABO FRIO;351;800;Apartamento locação fixa próximo a Praia do Forte - Cabo Frio (RJ);Imóvel situado no bairro Algodoal, em Cabo Frio, debruçado belíssima Praia do Forte e próximo ao Centro. Possui comércio, escola, hospital, posto de saúde, banco, farmácia, transporte público acessível e entretenimento, como o Teatro Municipal de Cabo Frio na Praça da Cidadania.<br><br>Excelente apartamento na quadra da praia, composta por sala em 2 ambientes, 4 quartos, sendo 2 suítes, banheiro social, cozinha, área de serviço, lavabo, despensa e DCE.<br><br>O prédio dispõe de salão de festas, sauna, gourmet com churrasqueira, piscina de adulto e hidro.<br><br>Nossa equipe de consultores capacitados está disposição para ajuda-lo a encontrar o tão desejado imóvel. Vamos visitar o imóvel.<br><br>Garantias: 3 meses de caução ou fiador.Venda e Aluguel de imóveis em Cabo Frio;2023-01-28T03:26:59.279Z;2023-05-17T10:36:41.239Z;0;2;28908250;Rua Nathanael Ribeiro de Almeida;Algodoal;;2;4;4;;476;1.600;PREMIUM;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|BALCONY|FURNISHED|GARAGE|KITCHEN|INTERCOM|ELEVATOR|BARBECUE_GRILL|PARTY_HALL|POOL|SERVICE_AREA;;RENTAL;Bairros;False;Apartamento para alugar em;07302-J-RJ;2.800;1;;False;USED;;UNIT;0;False;4233;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;af2139a0-f922-6e0a-5610-a0452ed43b2f;/imovel/aluguel-apartamento-4-quartos-mobiliado-algodoal-cabo-frio-rj-351m2-id-2608920596/;GRUPOZAP;2608920596;RENTAL;STREET;Cabo Frio;VALID_STREET;mês;4.400;2.800;apartamentos;True;False;False;False;True;True;False;False;False;False;False;False;False;True;False;False;False
;RJ Imóveis Jardim;270;270;Apartamento com 4 quartos para alugar, 270m² - Copacabana - Rio de Janeiro/RJ;"A R.Jardim Imóveis aluga sem burocracia, apartamento com a vista deslumbrante da Praia de Copacabana, ""A Princesinha do Mar"", na Zona Sul do Rio de Janeiro/RJ!<br>Andar alto no 12º andar, para clientes especiais!<br>São 270m² muito bem distribuídos em 4 quartos sendo 2 suítes e 4 banheiros no total.<br>O imóvel encontra-se bem equipado, ideal para quem procura conforto e comodidade.<br>4 vagas de garagem. Raridade!<br>Não possui fiador? Consulte-nos sobre outras garantias ou simule seu financiamento conosco, saiba em minutos qual o banco tem a melhor taxa para você!<br>A R.Jardim Imóveis é especializada em venda, locação e administração de imóveis.<br>Temos outras opções no Leblon, Ipanema, Botafogo, Lagoa, Flamengo, Leme, Copacabana e etc.<br>Venha nos fazer uma visita, temos os mais capacitados corretores do mercado, avaliamos e anunciamos o seu imóvel gratuitamente.<br>Os valores referentes às taxas e impostos, poderão sofrer variações. -";2023-03-10T07:48:06.887Z;2023-05-17T04:44:21.936Z;;4;22010000;Avenida Atlântica;Copacabana;;2;4;4;;1.850;2.850;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|LAUNDRY|CABLE_TV|SERVICE_AREA;;RENTAL;Zona Sul;False;Apartamento para alugar em;;15.000;0;;False;USED;;UNIT;0;False;AP4081;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;7eb45e2b-16cd-538d-ac8d-5a7f278df763;/imovel/aluguel-apartamento-4-quartos-com-ar-condicionado-copacabana-zona-sul-rio-de-janeiro-rj-270m2-id-2617837602/;GRUPOZAP;2617837602;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;17.850;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;150;150;Apartamento para Aluguel - Copacabana, 4 Quartos, 150 m2;Apartamento para Aluguel - Copacabana, 4 Quartos, 150 m2. Sobre o imóvel: Imóvel amplo e arejado, bem conservado e apenas 1 por andar. Segundo prédio da praia de Copacabana e a 2 quarteirões do metro da Figueiredo de Magalhães. Mercados e comércios diversos no entorno.<br><br>Valores:<br>- Aluguel: 4650<br>- Condomínio: 3000<br>- IPTU: 517<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2022-11-14T18:44:27.691Z;2023-05-12T19:11:38.216Z;;1;22031011;Rua Figueiredo Magalhães;Copacabana;;1;2;4;;517;3.000;STANDARD;APARTMENT;;RESIDENTIAL;GARAGE;;RENTAL;Zona Sul;False;Apartamento para alugar em;24344-J-SP;4.650;0;;False;USED;;UNIT;0;False;893349752;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-rj-150m2-id-2592530465/;GRUPOZAP;2592530465;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;7.650;4.650;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LART CONSULTORIA IMOBILIÁRIA;293;550;Apartamento com 4 dormitórios, 293 m² - venda por 3.000.000,00 ou aluguel por 15.770,00/mês -;Linda casa em Botafogo com 293m2 localizada em uma vila charmosa só de casa. Composta por 2 salas, banheiro social, 2 lavabos 4 quartos, sendo 1 suíte, muito espaçosa, clara e iluminada, área externa com churrasqueira. Próxima a uma variedade de comércios. Possui 02 vagas de garagem. (Atualizado em 04/04) -;2023-04-05T02:36:41.568Z;2023-05-17T09:07:26.277Z;;2;22281035;Rua Real Grandeza;Botafogo;;0;6;4;3.000.000;470;300;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|SERVICE_AREA;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;;15.000;0;;False;USED;;UNIT;0;False;AP1982;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;7ee55421-fe8c-3768-5a8f-a67fb8a6b52c;/imovel/venda-apartamento-4-quartos-com-ar-condicionado-botafogo-zona-sul-rio-de-janeiro-rj-293m2-id-2622928285/;GRUPOZAP;2622928285;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;15.300;15.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;COLUNA IMOBILIÁRIA;280;280;Apartamento com 4 dormitórios, 280 m² - venda por 1.680.000,00 ou aluguel por 8.643,00/mês - I;"Imobiliária Coluna vende e aluga apartamento, 280 m² por 1.680.000 - para venda e 4.500,00 para locação - Icaraí. Espetacular apartamento frente em localização privilegiada, reformado, 1 por andar, varandão, sol da manhã, 4 quartos sendo 2 com suítes, todos com varanda, ampla copa cozinha, área de serviço, duas dependências completas de empregada ( 2 quartos com 1 banheiro ). Locker privativo e 3 vagas de garagem na escritura.<br>Condomínio próximo a supermercados, farmácias, colégios, as lojas de grife da Moreira César, horti fruti, etc; play clube completo ( play, piscina, churrasqueira e salão de festas ). Condomínio com portaria 24h e várias câmeras de segurança. Nas proximidades, linhas de ônibus para o centro e bairros da cidade, centro e bairros do Rio de Janeiro.<br><br>Você não vai querer perder mais esta oportunidade, vai ? Então não perca tempo. Agende sua visita, você vai se surpreender....<br><br>Coluna Imóveis, especialista em venda e locação de imóveis. Siga-nos em nossas redes sociais: www.colunaimoveis.com // @colunaimoveis -";2022-06-24T06:01:50.273Z;2023-05-10T03:19:00.614Z;;3;24230065;Rua Ator Paulo Gustavo;Icaraí;;2;4;4;1.680.000;1.140;3.003;PREMIUM;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|ELEVATOR|INTERCOM|GARDEN|POOL|PLAYGROUND|ALARM_SYSTEM|CABLE_TV|SAUNA|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Apartamento para alugar e comprar em;001471-J-RJ;4.500;0;;False;USED;;UNIT;0;False;AP1862;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;d0820175-e9f4-298a-368a-f2b8c4ad06c5;/imovel/venda-apartamento-4-quartos-com-piscina-icarai-niteroi-rj-280m2-id-2568565689/;GRUPOZAP;2568565689;RENTAL;STREET;Niterói;VALID_STREET;mês;7.503;4.500;apartamentos;True;True;False;True;True;False;False;False;False;False;False;False;False;False;False;True;False
