type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;GMA GERENCIA MERCANTIL DE ADM IMOB;402;402;Apartamento em Botafogo - Rio de Janeiro;Excelente apartamento com vista panorâmica da Praia de Botafogo com 402m², composto de sala ampla e janelões em vários lugares para ver a vista em três ambientes, lavabo, cinco quartos sendo três suítes, uma delas com sauna seca , e outra banheiro canadense e closet. Quartos enormes e com armários. Banheiro social com banheira e blindex. Cozinha repleta de armários com área de serviço e dependências completas. Prédio recuado com jardim e portaria 24 horas e duas vagas de garagem.;2023-03-29T22:26:57.993Z;2023-05-13T04:25:51.194Z;;2;22250145;Praia Botafogo;Botafogo;;3;4;5;;1.222;3.110;STANDARD;APARTMENT;;RESIDENTIAL;;-22.945495;RENTAL;Zona Sul;False;Apartamento para alugar em;;16.000;0;-43.182181;False;USED;GOOGLE;UNIT;0;False;FM00 P Botafogo;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;1492cc4e-c0b1-95d1-b061-33acf9e07be0;/imovel/aluguel-apartamento-5-quartos-botafogo-zona-sul-rio-de-janeiro-rj-402m2-id-2621626202/;GRUPOZAP;2621626202;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;19.110;16.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Placar Imobiliária LTDA;400;400;CASA PARA LOCAÇÃO OU VENDA;Primeiro pavimento : composto de sala ampla com varanda, 3 qtos sendo uma suíte, cozinha com área de serviço.<br><br> Segundo pavimento : varandão, 2 quartos sendo uma suíte.<br><br> Terceiro pavimento : terraço com cozinha americana, banheiro social.<br> Código do Anúncio: 5263_447805;2023-02-24T18:49:10.732Z;2023-05-12T18:50:19.501Z;;1;25075010;Rua Barão de Tefé;Jardim Vinte e Cinco de Agosto;169;2;3;5;2.800.000;;;STANDARD;APARTMENT;;RESIDENTIAL;GARAGE;-22.786296;RENTAL_SALE;Bairros;False;Apartamento para alugar e comprar em;02305-J-RJ;8.000;0;-43.305448;False;USED;GOOGLE;UNIT;0;False;447805;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;f16c70b0-2022-93c8-ecbf-6fdd352b92fb;/imovel/venda-apartamento-5-quartos-jardim-vinte-e-cinco-de-agosto-duque-de-caxias-rj-400m2-id-2614846601/;GRUPOZAP;2614846601;RENTAL;ALL;Duque de Caxias;VALID_STREET;mês;;8.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CASTRO IMÓVEL;480;;Apartamento para aluguel tem 480 metros quadrados com 5 quartos;Cobertura vista mar está localizado no bairro Praia Campista tem 480 metros quadrados com 5 quartos sendo 4 suítes e 5 banheiros<br>Além disso alarme residencial. Piscina aquecida no apartamento, armários modulados em todos os quartos e closet.<br>Os moveis são todos novos.<br>Quartos todos com armários modulados e dois closet<br>Geladeira, fogão, maquina de lavar e todos os quartos com ar condicionado.<br>Sauna<br>VALOR DO ALUGUEL 8.800,00 COM CONDOMÍNIO INCLUSO E IPTU;2022-01-26T18:40:24.199Z;2023-05-12T17:40:23.796Z;;2;27923220;Avenida Guadalajara;Praia Campista;;4;5;5;;;;STANDARD;APARTMENT;;RESIDENTIAL;ADULT_POOL|ALARM_SYSTEM|WATCHMAN;;RENTAL;Bairros;False;Apartamento para alugar em;071628-F-RJ;8.800;6;;False;USED;;UNIT;0;False;713EC2;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;fa772349-581b-1285-eaa1-be7db360619c;/imovel/aluguel-apartamento-5-quartos-praia-campista-macae-rj-480m2-id-2549212610/;GRUPOZAP;2549212610;RENTAL;STREET;Macaé;VALID_STREET;mês;;8.800;apartamentos;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;IMOBRAS IMOBILIÁRIA;403;403;PRAIA DE BOTAFOGO! MARAVILHOSO APTO. 6 QUARTOS, 4 SUÍTES, ESCRITÓRIO, AR CONDICIONADO CENTRAL, COM V;PRAIA DE BOTAFOGO! MARAVILHOSO APTO. 5 QUARTOS, 4 SUÍTES, ESCRITÓRIO, AR CONDICIONADO CENTRAL, COM VISTA PANORÂMICA TOTAL DOS MAIS DIVERSOS PONTOS DA CIDADE (19o ANDAR)! UM POR ANDAR! ! SALA EM 3 AMBIENTES, COM LAREIRA, PISO EM MÁRMORE, SAUNA, CLOSET, AREJADO E CLARO, COZINHA ESPAÇOSA COM BANCADA GOURMET, SUPER VENTILADA,ÁREA DE SERVIÇO! BANHEIROS E COZINHA TÊM PISO DE MÁRMORE! PORTARIA 24 HORAS! 2 VAGAS DE GARAGEM, ESTACIONAMENTO PARA VISITANTES E SEGURANÇA ARMADA 24 Hs!!<br>-Cod:CPAP50043 -Rev.16Mai;2023-05-06T07:42:10.760Z;2023-05-16T21:53:35.414Z;21;2;22250145;Praia Botafogo;Botafogo;130;3;5;5;;1.221;3.110;SUPER_PREMIUM;APARTMENT;;RESIDENTIAL;KITCHEN|SECURITY_24_HOURS|INTERCOM|ELEVATOR|SAFETY_CIRCUIT;-22.940294;RENTAL;Zona Sul;False;Apartamento para alugar em;006737-J-RJ;6.000;19;-43.178028;False;USED;GOOGLE;UNIT;0;False;CPAP50043;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;700243ee-e175-93cf-c305-d324b690c720;/imovel/aluguel-apartamento-5-quartos-com-cozinha-botafogo-zona-sul-rio-de-janeiro-rj-403m2-id-2630565055/;GRUPOZAP;2630565055;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;9.110;6.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;HAUS GESTÃO IMOBILIÁRIA;410;410;Recreio dos Bandeirantes – Cob duplex – 5 suítes – 410 m²;"Cobertura dos sonhos, vista mar. 1º pavimento: ampla sala, lavabo, copa cozinha, despensa, 3 suítes, sendo 2 com varanda para a Rua Nereu Ramos; 2º pavimento: terraço com churrasqueira, piscina com cascata, sala íntima, 2 amplas suítes sendo uma master com hidromassagem, lavanderia, banheiro de serviço. 3 vagas de garagem. Apenas 6 apartamentos no prédio. Vamos agendar uma visita?<br>CODE 868";2023-02-11T18:49:18.284Z;2023-05-16T15:21:56.870Z;3;3;22795008;Avenida Lúcio Costa;Recreio Dos Bandeirantes;1;5;7;5;3.500.000;20.050;2.685;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|BALCONY|SERVICE_AREA|BUILTIN_WARDROBE|SECURITY_24_HOURS|EMPLOYEE_DEPENDENCY|LAVABO|HALF_FLOOR|PETS_ALLOWED|CLOSET|GOURMET_BALCONY;-23.025366;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;021030-F-RJ;3.500.000;3;-43.458119;False;USED;GOOGLE;UNIT;2;False;868;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;f2c47a1f-a6cc-4226-9c9d-7a857c78a345;/imovel/venda-cobertura-5-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-410m2-id-2612180332/;GRUPOZAP;2612180332;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;22.685;20.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;AGILIZE CONSULTORIA IMOBILIÁRIA;293;293;Apartamento com 5 dormitórios para alugar, 293 m² por 5.000/mês - Centro - Macaé/RJ;Apartamento com 293 m2 no centro, estratégico para uso comercial!<br>Sendo 5 quartos, 2 banheiros , sala, copa e cozinha.<br><br>Localizado ao lado do Sindipetro.<br><br>A Agilize Consultoria Imobiliária agradece o seu contato.<br>__________________________________<br><br>Não encontrou o imóvel que está procurando? Temos também casa, apartamento, terreno, loja, sala comercial, flat, loft nos seguintes bairros:<br><br>Glória, Riviera, Cancela Preta, Praia do Pecado, Praia Campista, Cavaleiros, Granja dos Cavaleiros, São Marcos, Mirante da Lagoa, Jardim Guanabara, Vale dos Cristais, Vale das Palmeiras, Lagoa, Horto e muito mais.<br><br>Para mais informações, entre em contato pelos telefones e e-mail:<br><br><br><br> -;2023-04-11T08:48:06.469Z;2023-05-08T10:04:47.463Z;;0;27910330;Rua Tenente Rui Lopes Ribeiro;Centro;10;0;3;5;;;;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|SERVICE_AREA;-22.376577;RENTAL;Bairros;False;Apartamento para alugar em;00000-F-RJ;5.000;0;-41.777525;False;USED;GOOGLE;UNIT;0;False;AP0658;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;06724a70-e4f5-a02d-3489-f6a8b6ee2ec9;/imovel/aluguel-apartamento-5-quartos-com-cozinha-centro-macae-rj-293m2-id-2625367218/;GRUPOZAP;2625367218;RENTAL;ALL;Macaé;VALID_STREET;mês;;5.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Aresia Imóveis;280;280;Ipanema - Vieira Souto - Frontal;Ipanema - Avenida Vieira Souto<br><br>Qual é a sensação de assistir, diariamente, o nascer e o pôr do sol da praia mais icônicas do mundo?<br>Isso está disponível para você. Venha conhecer esse apartamento frontal mar de Ipanema.<br><br>Chegamos no hall de entrada privativo, que é ótimo, e ao entrar na sala, já somos impactados pelo azul do mar. Mesmo na parte interna da sala já enxergamos todos o horizonte e as Ilhas Cagarras.<br><br>Ao se aproximar das janelas, que vão de fora a fora, ocupando toda a frente e lateral do apartamento, enxergamos o calçadão, as ondas, todo o movimento da praia, do Arpex até o Mirante do Leblon. Cartão postal mundial. Uma das vistas mais desejadas do mundo, toda sua.<br><br>O apartamento é original 4 quartos (1 suíte), todos eles com vista mar, para o sol da manhã. Ambientes super amplos e pé direito bem alto.<br><br>Contamos ainda com copa, cozinha, área de serviço e dependência completa.<br><br>Num dos melhores prédios da orla. Prédio centro de terreno, com 3 vagas de garagem e segurança 24 horas por dia. -;2022-07-07T18:23:12.801Z;2023-05-09T14:38:45.853Z;;3;22420006;Avenida Vieira Souto;Ipanema;416;3;4;5;18.200.000;2.950;6.500;STANDARD;APARTMENT;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|POOL|SEA_VIEW|SAUNA|SERVICE_AREA;-22.986631;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;62264-F-RJ;49.000;0;-43.206236;False;USED;GOOGLE;UNIT;0;False;AP0974;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;20d00f54-3041-3509-1c20-a04da9459f69;/imovel/venda-apartamento-5-quartos-com-piscina-ipanema-zona-sul-rio-de-janeiro-rj-280m2-id-2570474543/;GRUPOZAP;2570474543;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;55.500;49.000;apartamentos;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Luiz Edmundo Botelho;450;450;IAPNEMA - 450 M² - 5 QTS - 4 STES - 4 VGS - VARANDÃO - LINDA VISTA MAR;Excelente apartamento em prédio imponente.<br>Possui 450 m² bem distribuídos em salão para 3 ambientes, integrado a varandão, lavabo, sala de jantar, sala de almoço, sala de tv e copa cozinha, ampla área de serviço e 3 dependências de empregada. A parte íntima conta com roupeiro, 5 quartos sendo 4 suítes, todas com closet.<br>O prédio imponente, é super bem cuidado, área para play e salão de festas, dependências para motorista, quarto de guardados e 4 vagas.<br>Agende sua visita<br>*Os valores podem sofrer alterações, pelo proprietário, sem prévio aviso;2019-09-18T05:15:08.131Z;2022-12-15T08:50:09.835Z;;4;22420004;Avenida Vieira Souto;Ipanema;;4;5;5;15.000.000;6.399;11.000;STANDARD;APARTMENT;;RESIDENTIAL;PARTY_HALL|GATED_COMMUNITY|GARDEN|ELEVATOR|AIR_CONDITIONING;;RENTAL_SALE;Zona Sul;False;Apartamento para alugar e comprar em;054667-F-RJ;30.000;0;;False;USED;;UNIT;0;False;CBI764;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;1c293276-fa6a-6913-03cf-e5f5145cfb0f;/imovel/venda-apartamento-5-quartos-com-salao-de-festas-ipanema-zona-sul-rio-de-janeiro-rj-450m2-id-2457941951/;GRUPOZAP;2457941951;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;41.000;30.000;apartamentos;False;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False
;SENTINELI & SOBRAL;436;436;APARTAMENTO RISERVA UNO BARRA DA TIJUCA;APARTAMENTO NO CONDOMÍNIO RISERVA UNO BOLZANO<br>Maravilhoso apartamento finamente decorado com linda vista para o campo de golfe em condomínio de luxo com privilegiada localização na Barra da Tijuca, composto de:<br><br>Lindo hall de entrada, ampla sala em diversos ambientes, piso em porcelanato, projetor, sistema de som e iluminação, ligada à uma bela varanda com linda vista.<br><br>Lavabo com bancada em mármore, quatro (4) suítes, a master com escritório, closet duplo, varanda independente e banheiro duplo sendo um com banheira de hidromassagem.<br><br>Copa cozinha repleta de armários, despensa, área de serviço, louceiro e duas dependências completas.<br><br>AVISO: Todas as imagens deste site, assim como a descrição do imóvel, estão legalmente protegidas e não podem ser utilizadas, reproduzidas, modificadas ou distribuídas sem o consentimento por escrito da Sentineli&Sobral. -;2023-03-16T23:37:12.877Z;2023-05-16T22:10:22.265Z;;4;22793082;;Barra da Tijuca;;5;6;5;5.200.000;9.300;5.883;STANDARD;APARTMENT;;RESIDENTIAL;BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|POOL|SPORTS_COURT;;RENTAL_SALE;Zona Oeste;False;Apartamento para alugar e comprar em;05895-J-RJ;25.000;0;;False;USED;;UNIT;0;False;AP0475;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;bb4d7dde-7081-1f66-fb14-6d19e412ac02;/imovel/venda-apartamento-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-436m2-id-2619125415/;GRUPOZAP;2619125415;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;30.883;25.000;apartamentos;True;False;False;False;True;False;False;True;False;False;False;False;False;False;False;False;False
;P&B Corretores;330;330;Apartamento com 5 dormitórios para alugar, 330 m² por 23.553,90/mês - Leblon - Rio de Janeiro/RJ;Apartamento com vista maravilhosa para o mar e verde, com ótima segurança 24h. E com bastante luz natural entrando. Varandão, hall social, salão sala de jantar com piso em tábuas corridas e com ar split, lavabo, 5 quartos (3 suítes), com closet e excelente armários, 1 banheiro social, copa-cozinha planejada, ampla área de serviço, 2 dependências completas, 330m², 4 vagas. Playground com salão de festa. Portaria 24h, câmeras com circuito de TV, grade frente da do prédio. Agende já sua visita e venha morar no Leblon. Um bairro cheio de estilo e coisas bacanas pra fazer, Leblon é aquele cantinho charmoso. Entrar e morar venha conferir, vale a pena ver. Maravilhoso! Marque sua visita! Avaliamos seu imóvel gratuitamente.<br>PeB Imobiliária especialista em locação, venda e administração de imóveis na Zona Sul<br>O preço do imóvel poderá sofrer alteração sem aviso prévio. Temos mais imóveis no nosso site www.pebcorretores.com.br -;2023-03-17T22:32:11.842Z;2023-05-16T06:50:26.602Z;;4;22450140;;Leblon;;3;4;5;;1.112;2.442;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|INTERCOM|SEA_VIEW;;RENTAL;Zona Sul;False;Apartamento para alugar em;027717-F-RJ;20.000;0;;False;USED;;UNIT;0;False;AP7139;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c65f8015-7b93-489d-59a3-84bd2f2ffbe9;/imovel/aluguel-apartamento-5-quartos-com-elevador-leblon-zona-sul-rio-de-janeiro-rj-330m2-id-2619348954/;GRUPOZAP;2619348954;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;22.442;20.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RE/MAX DUNAMIS;256;256;Excelente imóvel para locação em Agriões, um dos bairros mais nobres de Teresópolis.;OPORTUNIDADE, EXCELENTE IMÓVEL PARA LOCAÇÃO EM TERESÓPOLIS. AGRIÕES-Condomínio Península Ibérica. Projeto premiado e publicado entre os melhores designers do mundo. Prédio com 2 elevadores e somente 2 apartamentos por andar. Total infraestrutura de lazer com quadra poliesportiva, SPA, piscina, sala de massagens, vestiário masculino e feminino, banheiro para deficiente com acessibilidade a toda a estrutura, sauna seca e a vapor, salão de festa com cozinha industrial para atender até 1.000 pessoas, salão de jogos, churrascaria com bar para atender até 200 pessoas, parquinho para criança, academia, e vestiário para motoristas e empregados. Segurança 24 horas, portaria blindada, 72 câmeras distribuídas e internet de 50 mega de fibra ótica no prédio. Apartamento composto de salão com lareira, sala de jantar, varandão, jardim de inverno, lavabo, 5 quartos no total, sendo 1 suíte com varanda, 1 suíte com varanda para o jardim e closet, 2 suítes sendo estas canadenses com varanda para o jardim, e quarto que pode ser utilizado como um Home Office ou até mais uma suíte, copa cozinha, despensa, lavanderia, 2 vagas de garagem na escritura, mais Box na garagem para guarda de materiais e ferramentas.<br><br>OPPORTUNITY, TOP IMMOBILE IN TERESÓPOLIS. AGRIOES-Iberian Peninsula Condominium. Award-winning project published by the best designers in the world. Building with 2 elevators and only 2 apartments per floor. Total leisure infrastructure with multi-sports court, SPA, swimming pool, massage room, men's and women's locker room, bathroom for the disabled with accessibility to the entire structure, dry and steam sauna, party room with industrial kitchen to serve up to 1,000 people, lounge games room, steakhouse with bar for up to 200 people, children's playground, gym, and locker room for drivers and employees. 24 hour security, armored entrance, 72 distributed cameras and 50 megs of fiber optic internet in the building. Apartment composed of living room with fireplace, dining room, veranda, winter garden, toilet, 5 bedrooms in total, 1 suite with balcony, 1 suite with balcony to the garden and closet, 2 suites, these being Canadian with balcony to the garden , and a room that can be used as a Home Office or even one more suite, kitchen pantry, pantry, laundry room, 2 parking spaces in the deed, plus Box in the garage to store materials and tools.;2023-04-13T18:21:37.781Z;2023-05-14T08:47:45.688Z;;2;25963040;;Agriões;;;4;5;;;2.300;STANDARD;APARTMENT;;RESIDENTIAL;GARAGE|POOL|GARDEN;;RENTAL;Bairros;False;Apartamento para alugar em;;6.500;0;;False;USED;;UNIT;0;False;630201014-3;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e895a05e-5414-5ddf-0fe9-e2d059f8df63;/imovel/aluguel-apartamento-5-quartos-com-piscina-agrioes-teresopolis-rj-256m2-id-2626011120/;GRUPOZAP;2626011120;RENTAL;NEIGHBORHOOD;Teresópolis;VALID_STREET;mês;8.800;6.500;apartamentos;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;LIV3 IMOBILIÁRIA BOUTIQUE;268;268;Apartamento Duplex de Alto Padrão com Varanda Mobiliado para Locação em Ipanema com 268 m² 5 quartos;Apartamento duplex de alto padrão para locação de longo prazo, totalmente mobiliado e equipado, pronto para morar.<br><br> Localização nobre de Ipanema, próximo à Rua Garcia D´Avila.<br><br> São 268 m² compostos por 5 dormitórios (sendo 3 suítes com varanda com 1 master com banheira), espaço home office, banheiro social, escada linerar, amplo living em vários ambientes integrado a varanda com linda vista, lavabo, copa/cozinha equipada, área de serviço e dependência de empregada. Tudo pronto para você, inclusive Smart TV e Wi-Fi.<br><br> Condomínio de alto padrão com CFTV e Portaria 24hs com 1 vaga de garagem.<br><br> Disponível apenas para contratos de longo prazo acima de 12 meses.<br><br> Pacote Total (incluindo condomínio e IPTU) - 32.990,00<br><br> <br><br> Agende sua visita e venha morar em Ipanema! Um bairro localizado entre a praia e a Lagoa, ao lado do Leblon, Copacabana e Arpoador, e que possui duas estações de Metrô: Praça Nossa Senhora da Paz e Praça General Osório, diversas escolas municipais, creches infantis e escolas tradicionais como os colégios PH, Notre Dame, entre outros. Acesse agora mais ofertas no site da LIV3 Imobiliária Boutique. O valor do imóvel poderá ser alterado sem aviso prévio.<br>-Cod:LIAP50010 -Rev.16Mai;2022-12-07T01:21:16.844Z;2023-05-17T03:32:26.627Z;2;1;22421030;Rua Redentor;Ipanema;;3;9;5;;1.751;2.841;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|KITCHEN|INTERCOM|ELEVATOR|GOURMET_BALCONY|BALCONY;;RENTAL;Zona Sul;False;Apartamento para alugar em;;28.400;5;;False;USED;;UNIT;0;False;LIAP50010;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5b38e97d-cc7e-2eb4-7d16-512270eddf22;/imovel/aluguel-apartamento-5-quartos-mobiliado-ipanema-zona-sul-rio-de-janeiro-rj-268m2-id-2597804191/;GRUPOZAP;2597804191;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;31.241;28.400;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;PROVESENDE CONSULTORA IMOB;543;543;Apartamento para aluguel possui 543 metros quadrados com 5 quartos em Lagoa - Rio de Janeiro - RJ;Paraíso!!! O mais belo imóvel da Zona Sul!!! São 543m2 muito bem distribuídos!!! Vista 360 graus para a Lagoa, verde e montanhas!! Salão em três ambientes, closet em todos os quartos, armários, lavabo com sauna!! Cozinha e dependências amplas . Imóvel possui 4 vagas na escritura e espaço para carro de visitantes!! Condomínio com piscina, academia e segurança!;2022-11-25T19:52:07.251Z;2023-05-10T14:18:37.901Z;11;4;22471220;Rua Carvalho Azevedo;Lagoa;300;3;5;5;10.000.000;1.208;7.700;STANDARD;APARTMENT;;RESIDENTIAL;GYM|DISABLED_ACCESS|BICYCLES_PLACE|BARBECUE_GRILL|GATED_COMMUNITY|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|PARTY_HALL|ELEVATOR|AIR_CONDITIONING|CLOSET;-22.964139;SALE_RENTAL;Zona Sul;False;Apartamento para comprar e alugar em;05156-J-RJ;10.000.000;10;-43.202697;False;USED;GOOGLE;UNIT;1;False;JSS30;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;5b899959-2c4c-4d09-cc80-1a3d4a50d675;/imovel/venda-apartamento-5-quartos-com-piscina-lagoa-zona-sul-rio-de-janeiro-rj-543m2-id-2595435290/;GRUPOZAP;2595435290;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;25.700;18.000;apartamentos;True;False;False;True;True;True;False;False;False;False;False;True;False;False;False;True;False
;P&B Corretores;268;268;Apartamento com 5 dormitórios para alugar, 268 m² por 37.581,72/mês - Ipanema - Rio de Janeiro/RJ;Apartamento em localização quadrilátero de Ipanema em rua nobre e tranquila, Rua bucólica, vista para copas das árvores, rua silenciosa, maravilhoso, para quem tem estilo e muito bom gosto! Com ótima segurança 24h na rua. E com bastante luz natural entrando. Com vista livre e para montanhas, próximo a praia e ao comércio.Bem distribuídos em 268m², com móveis modernos e sofisticados, 1 por andar, Totalmente MOBILIADO, reformado, moderno, clean e com projeto de iluminação em todos ambientes, com excelentes armários, Apartamento duplex, varandão, salão, sala de jantar, lavabo, com 5 quartos, (sendo 3 suítes), com excelentes armarios e ar splits nos quartos, 1 banheiro social, cozinha planejada, equipada com utensílios, louças, panelas, talheres e todos os eletrodomésticos, area de serviço, 01 dependencia completas, além de Smart TV, TV a cabo e Wi-Fi, assim como colchões, roupa de cama e toalhas de alta qualidade. 268m², 1 vaga. Parte hidráulica e elétrica nova. Playground com salão de festa. Não tem portaria 24hs, com câmeras e circuito de TV. Agende já sua visita e venha morar em Ipanema. Um bairro cheio de estilo e coisas bacanas pra fazer, Ipanema é aquele cantinho charmoso. Entrar e morar venha conferir, vale a pena ver. Maravilhoso! Marque sua visita! Avaliamos seu imóvel gratuitamente. PeB Imobiliária especialista em locação, venda e administração de imóveis na Zona Sul<br>O preço do imóvel poderá sofrer alteração sem aviso prévio. Temos mais imóveis no nosso site www.pebcorretores.com.br -;2022-09-29T00:52:00.908Z;2023-05-12T02:33:11.957Z;;1;22421030;;Ipanema;;3;4;5;;1.751;2.841;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|INTERCOM|FURNISHED;;RENTAL;Zona Sul;False;Apartamento para alugar em;027717-F-RJ;32.990;0;;False;USED;;UNIT;0;False;AP7064;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c65f8015-7b93-489d-59a3-84bd2f2ffbe9;/imovel/aluguel-apartamento-5-quartos-mobiliado-ipanema-zona-sul-rio-de-janeiro-rj-268m2-id-2582524668/;GRUPOZAP;2582524668;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;35.831;32.990;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
