type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;RODOLFO RODRIGUES DA SILVA;50;50;VISTA PRAIA E MAR.;QUADRA DA PRAIA, VISTA PRAIA E MAR. <br>EXCELENTE APARTAMENTO MOBILIADO, SALA E QUARTO SEPARADO, ARMÁRIOS EMBUTIDOS, BANHEIRO SOCIAL E ÁREA DE SERVIÇO. <br>PORTARIA 24HS.;2023-05-11T20:41:13.352Z;2023-05-16T14:33:17.296Z;10;;22020002;Avenida Nossa Senhora de Copacabana;Copacabana;;;1;1;;145;700;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|FURNISHED;;RENTAL;Zona Sul;False;Apartamento para alugar em;49827-F-RJ;2.600;0;;False;USED;;UNIT;9;False;7IF0EM;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e0f6e5f0-df62-d2f7-24d3-162ea3cf3eba;/imovel/aluguel-apartamento-1-quarto-mobiliado-copacabana-zona-sul-rio-de-janeiro-rj-50m2-id-2631727576/;GRUPOZAP;2631727576;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;3.300;2.600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Vivax Prime Imóveis;46;46;Penha Circular - Aluguel - Apto Sala 1 Quarto - Sem Condomínio e IPTU - Entrar e Morar;Bom apartamento na Penha próximo a Avenida Lobo Júnior com fartos comércios e conduções com fácil acesso para todas as regiões do Rio de Janeiro , frente de rua com varanda , sala espaçosa em 02 ambientes , pisos cerâmicos claros , 01 quarto confortável , cozinha bem ventilada , área de serviços bem arejada , banheiro social com box . Sem taxa de condomínio e IPTU isento . Ótima oportunidade.;2023-04-14T16:29:55.447Z;2023-05-25T11:49:57.167Z;2;0;21011130;Rua Ourique;Penha Circular;1;0;1;1;;;;STANDARD;APARTMENT;;RESIDENTIAL;NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_HOSPITAL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NATURAL_VENTILATION|LARGE_ROOM|PETS_ALLOWED;-22.827912;RENTAL;Zona Norte;False;Apartamento para alugar em;9577-J-RJ;900;2;-43.275898;False;USED;GOOGLE;UNIT;4;False;AP12155;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;bfeb9958-f636-4340-1aa7-a25ea3e33fd4;/imovel/aluguel-apartamento-1-quarto-penha-circular-zona-norte-rio-de-janeiro-rj-46m2-id-2626159587/;GRUPOZAP;2626159587;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Myrtes L. S. Leite;30;;Oportunidade!!! Apartamentos para aluguel tem 30 mts , 1 quarto em Costa do Sol - Macaé - RJ;O apartamento novos no bairro Costa do Sol possui 30 metros quadrados com 1 quarto sendo 1 suite e 1 banheiro.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.Churrasqueira para você aproveitar nos momentos de descontração.<br>Encontra-se na privacidade de um condomínio fechado.<br>É mobiliado.<br>Próximo a bares, restaurantes, praias.<br>Fica a 400mts da Petrobras Imbetiba.<br>Últimas unidades!!!<br>Não aceita animais e é locado para uma única pessoa.<br>Fale comigo: Myrtes Leite 22.99881.1966 e 22.99615.2482;2022-09-17T15:13:37.910Z;2023-05-03T21:20:12.404Z;20;;27923320;Rua José Aguiar Franco;Costa Do Sol;451;1;1;1;;;;STANDARD;APARTMENT;;RESIDENTIAL;BARBECUE_GRILL|POOL|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|INTERNET_ACCESS|INTEGRATED_ENVIRONMENTS|BUILTIN_WARDROBE|BLINDEX_BOX|COOKER|COLD_FLOOR|PANORAMIC_VIEW|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED;-22.388007;RENTAL;Bairros;False;Apartamento para alugar em;;1.500;4;-41.7804;False;USED;GOOGLE;UNIT;8;False;ML 11;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;49f13673-eaa5-028c-b373-83bad628f8fc;/imovel/aluguel-apartamento-1-quarto-mobiliado-costa-do-sol-macae-rj-30m2-id-2580792736/;GRUPOZAP;2580792736;RENTAL;ALL;Macaé;VALID_STREET;mês;;1.500;apartamentos;True;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;False
premium;QuintoAndar Aluguel;67;67;Apartamento para Aluguel - Rio Comprido, 1 Quarto, 67 m2;Apartamento para Aluguel - Rio Comprido, 1 Quarto, 67 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 1200<br>- Condomínio: 0<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-18T12:24:13.579Z;2023-05-25T01:53:57.797Z;;0;20251032;Rua Itapiru;Rio Comprido;;0;1;1;;;;PREMIUM;APARTMENT;;RESIDENTIAL;PETS_ALLOWED;;RENTAL;Zona Central;False;Apartamento para alugar em;24344-J-SP;1.200;0;;False;USED;;UNIT;0;False;893974602;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-rio-comprido-zona-central-rio-de-janeiro-rj-67m2-id-2633141839/;GRUPOZAP;2633141839;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;1.200;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Nitimob Negócios Imobiliários;40;40;Apartamento para aluguel, 1 quarto, 1 suíte, 1 vaga, Centro - Itaboraí/RJ;Flat mobiliado na melhor localização da cidade com planta muito ampla. Quarto com ótimo tamanho bem decorado e planejado com armários televisão cama ar condicionado e cortinas na janela. Banheiro social privativo. Área de estar com vista indevassável mobiliada com sofá mesa de centro rack para apoio de televisão. Ampla cozinha americana já mobiliada com frigobar e cooktop. O prédio dispõe de área de lazer com piscina ao ar livre situada no último andar do prédio e com vista panorâmica da cidade e da Serra de Teresópolis além de sauna e academia. O condomínio está no centro de Itaboraí junto à Praça principal e tem acesso direto às principais vias da cidade e ao COMPERJ.A Estação Rodoviária de Itaboraí fica 400 m de distância. O Aeroporto Santos Dumont está situado a 53 km no Rio de Janeiro. Você pode jantar no restaurante do hotel Prime. Outras comodidades ao dispor incluem salas de reuniões serviços de lavanderia e passadeira de roupa por um custo adicional. Essa acomodação também tem uma das localizações mais bem avaliadas em Itaboraí;2023-05-07T06:48:45.871Z;2023-05-25T09:29:45.824Z;0;1;24800177;;Centro;;1;1;1;;90;963;STANDARD;APARTMENT;;RESIDENTIAL;AIR_CONDITIONING|FURNISHED|GARAGE|LAUNDRY|KITCHEN|SECURITY_24_HOURS|INTERCOM|GYM|POOL|WATCHMAN;;RENTAL;Bairros;False;Apartamento para alugar em;007849-J-RJ;1.295;9;;False;USED;;UNIT;0;False;815;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;69d99f81-be12-49a1-a9f7-3f477fe37ec7;/imovel/aluguel-apartamento-1-quarto-mobiliado-centro-itaborai-rj-40m2-id-2630738156/;GRUPOZAP;2630738156;RENTAL;NEIGHBORHOOD;Itaboraí;VALID_STREET;mês;2.258;1.295;apartamentos;True;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False
;QuintoAndar Aluguel;48;48;Apartamento para Aluguel - Irajá, 1 Quarto, 48 m2;Apartamento para Aluguel - Irajá, 1 Quarto, 48 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 790<br>- Condomínio: 160<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-09T17:12:27.212Z;2023-05-22T13:22:27.017Z;;1;21230240;Rua José Sombra;Irajá;;0;1;1;;;160;STANDARD;APARTMENT;;RESIDENTIAL;GARAGE;;RENTAL;Zona Norte;False;Apartamento para alugar em;24344-J-SP;790;0;;False;USED;;UNIT;0;False;894012030;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-iraja-zona-norte-rio-de-janeiro-rj-48m2-id-2631193572/;GRUPOZAP;2631193572;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;950;790;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;QuintoAndar Aluguel;70;70;Apartamento para Aluguel - Jardim Oceânico, 1 Quarto, 70 m2;Apartamento para Aluguel - Jardim Oceânico, 1 Quarto, 70 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 4900<br>- Condomínio: 1650<br>- IPTU: 396<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-10T17:23:28.737Z;2023-05-19T00:32:00.226Z;;1;22630011;Avenida Lúcio Costa;Jardim Oceanico;;0;1;1;;396;1.650;STANDARD;APARTMENT;;RESIDENTIAL;GYM|AIR_CONDITIONING|BARBECUE_GRILL|GARAGE|LAUNDRY|FURNISHED|POOL|PLAYGROUND|PARTY_HALL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Sul;False;Apartamento para alugar em;24344-J-SP;4.900;0;;False;USED;;UNIT;0;False;893644826;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-mobiliado-jardim-oceanico-zona-sul-rio-de-janeiro-rj-70m2-id-2631436527/;GRUPOZAP;2631436527;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;6.550;4.900;apartamentos;True;True;False;False;True;True;False;False;False;False;False;True;False;True;False;True;False
;QuintoAndar Aluguel;36;36;Apartamento para Aluguel - Jacarepaguá, 1 Quarto, 36 m2;Apartamento para Aluguel - Jacarepaguá, 1 Quarto, 36 m2. Sobre o imóvel: Arrumadeiras todo dia , que lavam louça , varrem o chão , limpam banheiro , etc. Condomínio com academia piscina e sauna Restaurante 24hs TV e internet do prédio <br><br>Valores:<br>- Aluguel: 1800<br>- Condomínio: 900<br>- IPTU: 90<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-05-11T17:32:42.333Z;2023-05-23T13:36:13.947Z;;1;22780180;Estrada Virgolândia;Jacarepaguá;;0;1;1;;90;900;STANDARD;APARTMENT;;RESIDENTIAL;GYM|AIR_CONDITIONING|GOURMET_SPACE|GARAGE|LAUNDRY|FURNISHED|POOL|GOURMET_BALCONY|SAUNA|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Apartamento para alugar em;24344-J-SP;1.800;0;;False;USED;;UNIT;0;False;892994211;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-apartamento-1-quarto-mobiliado-jacarepagua-zona-oeste-rio-de-janeiro-rj-36m2-id-2631694860/;GRUPOZAP;2631694860;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;2.700;1.800;apartamentos;True;True;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False
premium;ROSANE ZYLBERSZTAJN;60;60;Antônio Cardoso Leal 28 centro Nilópolis sala quarto cozinha separada com 60 metros;O apartamento está localizado no bairro Centro possui 60 metros quadrados com 1 quarto e 1 banheiro.c cozinha grande bem dividido , reformado , de fundos sem barulho , 2 andar de escada . Prédio pequeno residencial . Apartamento grande, com banheiro reformado , pintado . Bem localizado , perto do comércio.Antônio Cardoso Leal 28 fundos sem barulho tel;2023-03-02T20:08:24.667Z;2023-05-23T20:22:26.971Z;4;0;26530010;Rua Antônio Cardoso Leal;Centro;28;0;1;1;;70;30;PREMIUM;APARTMENT;;RESIDENTIAL;;-22.806451;RENTAL;Bairros;False;Apartamento para alugar em;;700;2;-43.413231;False;USED;GOOGLE;UNIT;2;False;Nilópolis centro sala quarto separado;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;afd48115-5103-f2c6-cd69-41db2fffec72;/imovel/aluguel-apartamento-1-quarto-centro-nilopolis-rj-60m2-id-2616261734/;GRUPOZAP;2616261734;RENTAL;ALL;Nilópolis;VALID_STREET;mês;730;700;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CEMA IMOBILIARIA FLAMENGO;30;30;Apartamento-LOCAÇÃO-Glória-Rio de Janeiro-RJ;Glória, bairro com diversas facildiades de lazer e comércio. Condomínio com portaria 24h, bicicletário, sem elevador. Sem elevador. Apartamento quarto e sala arejado com ar condicionado na sala e ventilador de teto no quarto. Banheiro com espaço para máquina de lavar e cozinha. Temos imóveis próximos à: supermercados, metrô, restaurantes, colégios, creches, hospitais, shopping, Museu, Parque, cinemas, cafés, academias, Igreja, hotel, praia, aeroporto Santos Dumont, MAM, Palácio do Catete, Aterro do Flamengo, Corcovado, Cristo Redentor, Lagoa Rodrigo de Freitas, Arpoador, Forte de Copacabana, Arcos da Lapa. Atuamos também nos bairros do: Flamengo, Botafogo, Laranjeiras, Catete, Gloria, Centro, Lapa e toda Zona Sul- Rio de Janeiro-RJ.<br>-Cod:LAAP13563 -Rev.24Mai;2023-04-26T03:50:57.341Z;2023-05-25T00:24:25.327Z;;;22211230;Rua Santo Amaro;Glória;;0;1;1;;;360;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN;;RENTAL;Zona Sul;False;Apartamento para alugar em;05420-J-RJ;1.200;4;;False;USED;;UNIT;0;False;LAAP13563;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;15aa33f8-2b3b-172d-df5f-b289fe7a8143;/imovel/aluguel-apartamento-1-quarto-com-cozinha-gloria-zona-sul-rio-de-janeiro-rj-30m2-id-2628440590/;GRUPOZAP;2628440590;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.560;1.200;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;APSA;34;34;;"ÓTIMO QUARTO E SALA, BANHEIRO E COZINHA. VARIEDADES DE COMÉRCIO, FÁCIL ACESSO AO METRÔ E A DUAS QUADRAS DA PRAIA. "" ALUGANDO SEU IMÓVEL COM A APSA, VOCÊ GANHA UM SUPER DESCONTO EM SUA MUDANÇA.* *VÁLIDO COM EMPRESAS PARCEIRAS "" ]]>";2023-05-21T06:19:11.948Z;2023-05-24T18:23:31.367Z;;;22040001;Rua Barata Ribeiro;Copacabana;115;0;1;1;;1.300;770;STANDARD;APARTMENT;;RESIDENTIAL;;-22.964345;RENTAL;Zona Sul;False;Apartamento para alugar em;00253-J-RJ;1.600;0;-43.178843;False;USED;GOOGLE;UNIT;0;False;23020;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;247edb33-e22d-bb8f-c4aa-4ecc6d387e4e;/imovel/aluguel-apartamento-1-quarto-copacabana-zona-sul-rio-de-janeiro-rj-34m2-id-2633686155/;GRUPOZAP;2633686155;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.370;1.600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Leandro Lessa;70;70;Apartamento para aluguel tem 70 metros quadrados com 1 quarto;O apartamento está localizado no bairro Vila Três com 70 metros quadrados com 1 quarto e 1 banheiro;2023-01-17T17:02:22.614Z;2023-03-24T11:34:33.613Z;;0;24711060;Rua Augusto Franco;Vila Três;89;0;1;1;;60;220;STANDARD;APARTMENT;;RESIDENTIAL;;-22.821479;RENTAL;Bairros;False;Apartamento para alugar em;;600;1;-42.998134;False;USED;GOOGLE;UNIT;0;False;78E066;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;8c666259-fafb-8f08-e734-b9c2b77b7760;/imovel/aluguel-apartamento-1-quarto-vila-tres-sao-goncalo-rj-70m2-id-2606329031/;GRUPOZAP;2606329031;RENTAL;ALL;São Gonçalo;VALID_STREET;mês;820;600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imagem Imobiliária;46;46;APARTAMENTO RIO DE JANEIRO CENTRO;Excelente apto. de frente, varanda, sala, piso frio, 1 quarto, banheiro social, portaria 24 horas, edifício próximo a Rua das Andradas;2023-04-13T00:34:21.806Z;2023-05-12T18:46:58.748Z;;;20080070;Rua Leandro Martins;Centro;;;1;1;;77;505;STANDARD;APARTMENT;;RESIDENTIAL;;-22.901034;RENTAL;Zona Central;False;Apartamento para alugar em;001067-J-RJ;900;0;-43.183834;False;USED;GOOGLE;UNIT;0;False;890;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;a6521d52-3de8-6e38-79ee-82ac6289b485;/imovel/aluguel-apartamento-1-quarto-centro-zona-central-rio-de-janeiro-rj-46m2-id-2625796486/;GRUPOZAP;2625796486;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.405;900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;SPAÇO ADM;36;36;Apartamento para aluguel tem 36 metros quadrados com 1 quarto em Leblon - Rio de Janeiro - RJ;Espetacular Sala 1 quarto, banheiro social, cozinha planejada, rua arborizada, comércio vasto, próximo de tudo que o bairro do Leblon oferece. <br>Possui jardim.;2023-04-28T19:50:36.239Z;2023-05-23T16:30:51.566Z;;0;22450000;Avenida Visconde de Albuquerque;Leblon;380;0;1;1;;154;620;PREMIUM;APARTMENT;;RESIDENTIAL;GARDEN|ELECTRONIC_GATE|PETS_ALLOWED;-22.985465;RENTAL;Zona Sul;False;Apartamento para alugar em;05625-J-RJ;1.800;0;-43.229061;False;USED;GOOGLE;UNIT;0;False;68002;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;85d20c7f-d578-34a4-3169-904550ea8e02;/imovel/aluguel-apartamento-1-quarto-com-jardim-leblon-zona-sul-rio-de-janeiro-rj-36m2-id-2629111582/;GRUPOZAP;2629111582;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;2.420;1.800;apartamentos;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;MR3 IMÓVEIS;55;55;Apartamento com 1 quarto para alugar, 55 m² por 1.609/mês - Encantado - Rio de Janeiro/RJ;Apartamento na Rua Pompílio de Albuquerque, Encantado - Rio de Janeiro, RJ / CEP: <br><br>Apartamento de 55m² de área construída, adaptado para pessoas com necessidades especiais, dispõe de sala ampla em dois ambientes, sala de jantar, cozinha em conceito aberto, banheiro social e um quarto. Existe a possibilidade de montar um segundo quarto.<br><br>Excelente oportunidade em apartamento para primeira locação.<br>O valor de condomínio é referente à cota condominial. Valor da água varia de acordo com consumo.<br><br>O Condomínio dispõe de portaria, piscina, churrasqueira, salão de festa, playground, academia, salão de jogos e brinquedoteca.<br><br>Possui excelente localização, com fácil acesso à Linha Amarela e Estádio Nilton Santos. Próximo a Supermercados, farmácias, bares, restaurantes, escolas, academias, espaços de beleza, Museu, Hospitais e Estação de Trem de Piedade. -;2023-04-08T04:39:41.679Z;2023-05-25T00:30:34.408Z;;1;20745125;Rua Pompílio de Albuquerque;Encantado;51;0;1;1;;;309;STANDARD;APARTMENT;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|ELEVATOR|POOL|SERVICE_AREA;-22.897445;RENTAL;Zona Norte;False;Apartamento para alugar em;006030-J-RJ;1.300;0;-43.302449;False;USED;GOOGLE;UNIT;0;False;AP1906;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;7f942283-df06-9291-64ea-f174d7936ed6;/imovel/aluguel-apartamento-1-quarto-com-piscina-encantado-zona-norte-rio-de-janeiro-rj-55m2-id-2624462298/;GRUPOZAP;2624462298;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;1.609;1.300;apartamentos;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;SELF ADM;75;75;Apartamento com 1 quarto para alugar - Icaraí - Niterói/RJ;Ótima localização, fica bem pertinho do Campo de São Bento, Gavião Peixoto, Ponto de ônibus perto para os principais pontos da cidade, Região Oceânica e Centro de Niterói e para Rio de Janeiro.<br><br>Apartamento composto de 1 quartos com armários, sala, banheiro social, cozinha com armários, área de serviço.<br><br>DISPONÍVEL A PARTIR DO DIA 26/05<br><br>Não perca tempo e agende logo a sua visita!<br><br>*OS VALORES REFERENTES À TAXAS E IMPOSTOS PODERÃO SOFRER VARIAÇÕES. COM RELAÇÃO AO VALOR DO CONDOMÍNIO, NÃO ESTÃO INCLUÍDAS AS DESPESAS REFERENTES AO CONSUMO DE ÁGUA, LUZ E GÁS. A SELF NÃO PEDE DEPÓSITO PARA GARANTIA DE RESERVA. TODOS OS PAGAMENTOS À IMOBILIÁRIA SERÃO EFETUADOS APÓS A ASSINATURA DO CONTRATO!* -;2023-05-24T02:54:17.586Z;2023-05-25T02:55:25.929Z;;0;24220110;;Icaraí;;0;1;1;;173;660;STANDARD;APARTMENT;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Apartamento para alugar em;05319-J-RJ;2.000;0;;False;USED;;UNIT;0;False;AP2370;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c97a557a-4611-d3e0-106e-442c7f545754;/imovel/aluguel-apartamento-1-quarto-com-cozinha-icarai-niteroi-rj-75m2-id-2634327721/;GRUPOZAP;2634327721;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;2.660;2.000;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ADVOCATO ADMINISTRADORA DE IMÓVEIS;40;40;Petrópolis - Apartamento - Corrêas;Apartamento no BNH de Corrêas, excelente oportunidade com o melhor custo benefício da região!<br>O apartamento possui um quarto, sala, cozinha e banheiro.<br>Agende uma visita<br>Whatsapp: 5;2023-05-06T02:01:49.368Z;2023-05-23T06:37:52.197Z;;;25720062;;Correas;;;1;1;;30;245;STANDARD;APARTMENT;;RESIDENTIAL;;;RENTAL;Bairros;False;Apartamento para alugar em;;600;0;;False;USED;;UNIT;0;False;AP0099_MOBY;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;5c97abd0-ac41-a5cf-3f75-79c1ea427404;/imovel/aluguel-apartamento-1-quarto-correas-petropolis-rj-40m2-id-2630525265/;GRUPOZAP;2630525265;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;845;600;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Ricardo Teixeira Trino;33;33;Apartamento para aluguel com 33 metros quadrados com 1 quarto em centroo - Rio de Janeiro - RJ;O apartamento está localizado no bairro Centro,próximo ao arcos da Lapa,fundos,vista livre,com quarto,banheiro,cozinha e área com local para máquina de lavar;2023-04-24T19:15:12.685Z;2023-05-23T19:30:13.395Z;;;20230152;Avenida Mem de Sá;Centro;;;1;1;;;450;PREMIUM;APARTMENT;;RESIDENTIAL;CONCIERGE_24H|ELEVATOR;;RENTAL;Zona Central;False;Apartamento para alugar em;;900;2;;False;USED;;UNIT;0;False;PNKH7F;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;4ce725b1-61a3-a8e7-e18a-eae78fd54c8f;/imovel/aluguel-apartamento-1-quarto-com-acesso-24-horas-centro-zona-central-rio-de-janeiro-rj-33m2-id-2628128756/;GRUPOZAP;2628128756;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;1.350;900;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Unity imóveis;45;45;Apartamento para aluguel tem 45 metros quadrados com 1 quarto em Centro - Rio de Janeiro - RJ;Excelente quarto e sala, amplo e arejado, piso sinteco, cozinha americana, cabe tudo, banheiro com box de vidro temperado e instalação para máquina de lavar. Sol da manhã, de fundos, silencioso. Somente seguro fiança ou Titulo de Capitalização. Agende já sua visita!;2023-05-11T13:58:15.947Z;2023-05-25T11:11:13.199Z;20;;20231006;Rua do Senado;Centro;;;1;1;;;450;STANDARD;APARTMENT;;RESIDENTIAL;ELEVATOR|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED;;RENTAL;Zona Central;False;Apartamento para alugar em;070951-F-RJ;1.700;0;;False;USED;;UNIT;12;False;fiap100057;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;1928024e-6be2-a87c-e9a5-9f1a9097d30b;/imovel/aluguel-apartamento-1-quarto-com-elevador-centro-zona-central-rio-de-janeiro-rj-45m2-id-2631674364/;GRUPOZAP;2631674364;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;2.150;1.700;apartamentos;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
